김용일,5,2017.12.13.,지도맵누르면 자꾸팅겨요 s8 요 빨리해결좀해주세요ㅡㅡ
이소진,4,2017.12.13.,올해의게임이라니 말다했다 올해는 정말 게임다운게임이 없었구나  
황지만,4,2017.12.13.,업데이트 이후 지도맵 및 몬스터도감에서 출현위치만 누르면 튕김현상 있습니다  일시적인것도 아니고 하루종일 그러네요 짜증나니까 오류 확인좀 하세요
김우현,5,2017.12.13.,업데이트 후에 맵을 누르면 계속 강제종료 되네요  이건 무슨 오류인건지   맵을 안볼수도 없고 어떻게 해결해야하나요
Google 사용자,5,2017.12.13.,갤8  유져인데 업데이트 이후 게임상에서 맵을 클릭하면 게속 팅기는현상이 일어나네요  그리고 글자좀 바로바로 뜨게 해주세요 리니지 최적화폰이라고 하더니 제일 최적화가 안된거같네요
박재현,1,2017.12.13.,다른 게임보다 재미있음
Google 사용자,5,2017.12.13.,왜  렙보상안되나요 데컨여정보상이안되는데요 왜그러는건가요 빨리알아봐주세요   ㅡㅡ
양인석,5,2017.12.13.,업뎃이 왜 안되잖아요
준서박,5,2017.12.13.,정말 조아요
Google 사용자,5,2017.12.13.,노트8과 겜 공유가 안되요 업데이트 이후 ㅜㅜ 빠른조치 부탁드러요
임준석,5,2017.12.13.,굿 게임
VA AL,3,2017.12.13.,응꺼져
You hA,3,2017.12.13.,좋아요 제미있네요
서동례,5,2017.12.13.,처음으로 글쓰는데요   용량왜케 커짐   퓨 작별할때가 되었나 봐요 내 캐릭이랑   
김자혜,1,2017.12.13.,예전에 하다가 다시 하는데 54렙짜리 애 갑옷도 사라지고 상점 들어갈려해도 1레벨이 되야 된다는 소리를 지껄임 운영 잘 하는거 맞음 
송경섭,5,2017.12.13.,즐겁게 잘 이용하고 있어여
구본종,4,2017.12.13.,오늘 업뎃후 접속안되는데 왜 그냥 끊어지는거죠  
Google 사용자,1,2017.12.13.,초고
Google 사용자,5,2017.12.13.,재미는있는데   
이동재,1,2017.12.13.,왜업뎃후 팅기냐
전청용,2,2017.12.13.,재미있게 잘하고있네요
Pieri Arexsandro,1,2017.12.13.,개노답 강화 27에서 축맢겁나지르다가 5 6번실패하고 깡축 두번 해서 25되서 깡데이 두번햇더니 다시 바로바로 성공   그래서 깡데이 겁나지르고 반년만에 접는다 고맙다 내 시간낭비하게해줘서 수고해라 돈마블 난 이만 떠난다 무과금유저는 강화도 안붙여주는 망겜클라스 오지구요 ㅃ
Google 사용자,1,2017.12.13.,업데이트후에 전투력 3만넘게 깎였네요 힘들게 올린건데 확인 바랍니다 
Google 사용자,5,2017.12.13.,강종 강종 강종
Google 사용자,5,2017.12.13.,업데이트 하라케서 업데이트시키고 다햇는데 용량부족ㅡㅡ남아도는데 이거 어찌된일  해결쫌
Google 사용자,1,2017.12.13.,내가해본게임중짱
백진호,5,2017.12.13.,재미있는 이야기 입니다 잠을 못자서 힘들기는 하지만     
동네부부,5,2017.12.13.,오류번호 491 뜨는데 왜 앱도 안깔리나요  
김충권,5,2017.12.13.,게임 하기 좋아요
김영식,5,2017.12.13.,신섭 유저에요
김종순,4,2017.12.13.,최고아ㅏ
Google 사용자,4,2017.12.13.,좋아여
킹카,5,2017.12.13.,재미있는 스마트폰 게임 입니다
이승민,2,2017.12.13.,굿ㅎㅎ
ho ho,3,2017.12.13.,최고   
박박장우,1,2017.12.13.,갤럭시8 인데 다운로드가안돼구 계속대기중이라구 나오고있네요
이귀남,5,2017.12.13.,게임을 삭제하고 다시 깔았는데 초기화가 됬읍니다  어떻게 해야 합니까 
Google 사용자,5,2017.12.13.,겔럭시S8유저 입니다 월드맵볼때마다팅기네요 코어작하러도못가고 뭐하라는겁니까 ㅡㅡ
허은영,5,2017.12.13.,강화하기가 좀 힘드네요
김동민,5,2017.12.13.,그냥 저냥 양산형 게임이지만 할만합니다 무과금도
김성동,5,2017.12.13.,참좋아요 ㅎㅎ
peng penguin,5,2017.12.13.,언리얼 엔젠4라서 그래픽이 참 좋아요 
안우진,3,2017.12.13.,재미나게하고있어요
Google 사용자,5,2017.12.13.,제가 겜 을좋아해서전부터리니지출시일만기달렸습니다   다좋은데 모든파일받고모든파일이최신버전인데시작이않되네여   
장은규,5,2017.12.13.,지도맵을 누르면 팅기는 현상이 나타납니다 기기 사양은 s8  인데 왜 계속 팅기죠 
윤승구,1,2017.12.13.,좋아요
TaeHwan Kim,4,2017.12.13.,레전드게임입니다 인정 해야되요
김성용,1,2017.12.13.,업데이트하고 또다시 접안되서 패치 첨부터 다시 깔아야한다면 이번엔 접겠음 도대체 몇번째냐 장사속도 지긋하다
기준나라,1,2017.12.13.,노트5 기종입니다  노트5 정도면 저화질로 쾌적할텐데 프레임도 10나오고 렉이 장난아니네요
Google 사용자,5,2017.12.13.,업데이트하고 전투력이 낮아졌음 최악이다2만5천점떨어진내전투력 돌리도   
風のHawool GM,3,2017.12.13.,이거 환불어디서하나요  주사위버그 내가잘못한것도아니고 되길래한건데 정지를시켜버리면 그간못한컨텐츠보상이 레다1000개    저 과금한400 500정도한거같은데 너무불합당한거같은데 이거 어디서환불신청합니까
홍가람,5,2017.12.13.,최고의 모바일 겜 
Google 사용자,5,2017.12.13.,업뎃후 전투설정값 무시하고제멋대로mp가 돌아갑니다 설정값이10프로인데 중간에서 막사용되네요 왜이러죠
하하하 까불TV,3,2017.12.13.,전직퀘 터치도 안되고 진행중으로만 뜨고 아무것도 안됨 ㅡㅡ
홍승호,1,2017.12.13.,재미가 있다
Google 사용자,4,2017.12.13.,갤럭시s8사용자 유저인데 업뎃하기전에도 엄청 와이파이만땅 터져도 자주팅겨서 화딱지나게 하더니 엘티이로해도 팅기고 아씨ㅠㅠ 오늘 업뎃이후엔 더마니팅기고있고 월드맵만 누르면팅겨나오네요  왜이래요 정말 혈압올라 죽으면 책임집니까 
Google 사용자,5,2017.12.13.,나만접속안되는거냐 
민영기,4,2017.12.13.,아  진짜 좋은데 맘에 안드는 것들이 몇개있네요 일단 시점 좀 아쉽네요 별로까진 아닌데 아쉽습니다 그리고 경험치 얻기가 좀 힘드네여
Google 사용자,4,2017.12.13.,너무재밌어요
이동주,3,2017.12.13.,넘 식상해요
nev,5,2017.12.13.,업데이트 하고나서 서버접속이 안돼서 지우고 다시 깔았는데 기존에 있는 케릭터들이 전부 사라졌네요 어떻게 내 케릭터들을 찿을 수 있나요 ToT 
한연수,1,2017.12.13.,업데이트하고 전투력이 줄었는데  조정이 된건지  아님 뭐가 문제인건지 
돈벼락,5,2017.12.13.,재미나네요
김태옥,4,2017.12.13.,갤럭시 s8  지도 누르면 팅김현상 해결 해주세요  지도없이 어딜 어떻게 가란거죠
김경도,5,2017.12.13.,내가하는 유일한게임 ᆢ
전형철,5,2017.12.13.,잼나게 놀고 싶다
현조나,3,2017.12.13.,잼나용
수만,5,2017.12.13.,최고의게임
김동진,3,2017.12.13.,정예던전에서 실수로 전진퀘 수행눌러서 진행이되지않네요
박정님,1,2017.12.13.,오 재미있다 
이광목,4,2017.12.13.,음 즐겜하세요
닥다기,1,2017.12.13.,게속팅기는데어턱하라는거야         
추연,5,2017.12.13.,패치받다가 갑자기 종료 후 더이상 패치도 안되고 강제종료 됩니다
전윤희,3,2017.12.13.,2 되고나서부터 계속 튕겨요 안들어가지고 체널누르면 튕겨요
Google 사용자,5,2017.12.13.,업데이트 후에 월드맵을 누르면 게임이 계속 튕기네요 몬스터 찾기를 할수가없어여
김경훈,3,2017.12.13.,업데이트하고 전투력이 떨어졌어요 투구 초월한게 다시 레벨 30 으로 돌아와있던데요  어떻게 다시 복구시키나요 
이대열,5,2017.12.13.,대한민국 양산형 MMORG 의 정석
아름답다,2,2017.12.13.,업데이트이후 전직퀘가 진행이안되요
김병훈,1,2017.12.13.,굿ㆍ잼나네요
김오섭,1,2017.12.13.,2차전직 퀘 클릭안댐 하라는건지말란건지
권오성,4,2017.12.13.,앱 삭제하고 다시 깔려니 깔리지가 않네요
이동민,1,2017.12.13.,전투력이 왜 내려간거죠  복구안되나요 
passage purple,3,2017.12.13.,업뎃이후 투력이 줄어들었어요 
서봉규,1,2017.12.13.,왜 업데이트가 안되나요  S8  삭제하고 다시 받아야 되나해서 삭제 해도 안되네요   내 데이터 어쩔  ㅜㅜ
김지현,4,2017.12.13.,투력이 왜 낮아진거죠     어렵게 어렵게 올리는건데 왜   
이상일,5,2017.12.13.,돈마블
이율기,3,2017.12.13.,재미있어요 숙제도 많구 ㅎㅎ
김용국,5,2017.12.13.,컨트롤하기가 어려움 랙이 심해서 ㅠㅡㅠ 사양을 조금 내렸으면해요
강구일,3,2017.12.13.,갤럭시s8 업데이트가 안되서 다시 지우고 깔고있는데도 다운로드 대기중이라고 몇시간째 이러고 있네요
Google 사용자,5,2017.12.13.,행복한 
songi lee,3,2017.12.13.,전투력이 2만이나 떨어졌어요 복구시켜주세요
김준승,4,2017.12.13.,재미있네여
Google 사용자,5,2017.12.13.,게임 업뎃되고서 다운용량이 엄청 커졌네요ㅠㅠ 폰에 용량이 없어가지고 데이터다운을 받을수가 없어서 게임을 할수가 없네요ㅜㅜ 기존데이터 지우고 설치하면 될테지만 그러면 계정도 날아갈테고ㅜㅜ 진퇴양란  이네요   Aㅏ       
이이병찬,4,2017.12.13.,좋아요
Google 사용자,4,2017.12.13.,굿요
민병효,2,2017.12.13.,지도만보면팅기네요 ㅠㅠ
김경헌,1,2017.12.13.,ㅇ휴ㅑ
Inyong Yeo,2,2017.12.13.,업데이트하고 나서 전투력이 낮아졌습니다 그이유가뭔가요 
Google 사용자,5,2017.12.13.,업데이트 이후 메인퀘스트 진행이 안되네요 ㅎㅎ
이재만,4,2017.12.13.,업데이트 이후 전투력 3만 감소  지도 터치 시 다운  S8  분할화면 시 화면 짤림    이건 계속 해결 안되고 있음
구원성,5,2017.12.13.,최고 입니다    
최명환,3,2017.12.13.,좋아요 
윤영길,5,2017.12.13.,최고에 그래픽    생동감  짱   
김도환,3,2017.12.13.,다운이안되네
신수,5,2017.12.13.,희노애락을 느끼는겜ㅋㅋ
Google 사용자,5,2017.12.13.,업뎃이후 전투력이 떨어졌어요 확임바랍니다
남궁강,2,2017.12.13.,굿겜
김껀,5,2017.12.13.,업데이트이후 서버에 접속할수없습니다 라는 팝업후 게임이용이 안됩니다 재설치를 몇번이나했는데도 안되네요 s8 유저입니다 확인부탁드립니다
안병찬,5,2017.12.13.,컨텐츠가 너무많습니다 직장인들은 하다쓰러질듯   접기직전   안하면 내케릭이 약해지는게 빤히보이는데 안힐수도없고   
김광식,5,2017.12.13.,Good
이영찬,4,2017.12.13.,재미있게 하고있습니다
손기철,5,2017.12.13.,정말 재미 있는데 조금 아쉽네요
남이종권,5,2017.12.13.,너무 렉이심해요 갤s8플러스 사용중인데 접속도안되네요
박미란,4,2017.12.13.,다좋은데 창고기능 개선요망
Google 사용자,5,2017.12.13.,쵝오   
수영황,2,2017.12.13.,다양한 컬랙션이 있음 좋겠어요 예를들어 한정판 의상 같은것 여자라 그런지 예쁜옷이 좋아요
최지온,2,2017.12.13.,열심히해서 완철되겠습니다 
배이배이왕333,1,2017.12.13.,업데이트다운로드가안되는데 왜그런겁니까 갤럭시s8 인데요 테블릿은 잘되는데 폰은 왜안되는지  
김순량,5,2017.12.13.,무과유저는 맥강 포기해야되죠  유알 포기해야되죠    ㅠㅠ  퍼센티지믿고 강화질러봐도 소용없음 7번연속실패도해봤음
최종석,1,2017.12.13.,게임 자체가 접속이 안되요
나상운,5,2017.12.13.,최고
박찬,5,2017.12.13.,용량이커서  실행하기  힘드네요
Google 사용자,5,2017.12.13.,현존 최고의 게임으로 인정합니다
똘이아빠,5,2017.12.13.,렉차단잘해주삼
최진혁,5,2017.12.13.,참 재미있네요
남박지영,1,2017.12.13.,재밌어요   
서정무,4,2017.12.13.,갤럭시 s8  로 하는데 옵션에서 보통이상으로 맞출시 렉이 너무 심하게 걸리네요
조용석,5,2017.12.13.,다운로드안되요ㅡ
김성수,5,2017.12.13.,업데이트 했더니 전투력이 3만이상이 떨어졌어요  확인바랍니다 
Google 사용자,5,2017.12.13.,방글   
속터진만두,3,2017.12.13.,거대 가시털 거미 뿐만 아니라 모든 몬스터 사이에 262레벨 몬스터가 껴있어서 힘듬니다 빨리 해결해주세요
edward Kim,1,2017.12.13.,달료 
siss 1,1,2017.12.13.,맨날 네트워크 탓해      그냥 업뎃할때마다 한 번에 제대로 업뎃 못하니 미리 대비하라고 하세요  다른 어플은 잘만 되구만 ㅡㅡ 뭐만 누르면 튕기네요
고운수,4,2017.12.13.,노트8 다운 안됨 지6는 되는데 머로
조문성,5,2017.12.13.,기다려온 시간과 기대가 너무 허무하네요
Google 사용자,3,2017.12.13.,강화 잘 되게 해주세요
정원주,5,2017.12.13.,아지트 벽난로 부군주까지 운영할수 있게 조정해 주세요
손수일,5,2017.12.13.,노트8인데 그래픽이 깨짐
호재현,5,2017.12.13.,재미있네요ㅎ
sangil lim,5,2017.12.13.,잼있다
최창규,5,2017.12.13.,좋은데강화만 잘되게 해주세요
황종철,5,2017.12.13.,굿게임
이재준,5,2017.12.13.,좋아요
김동국,4,2017.12.13.,참 잼있게 잘 하고 있어요 고맙습니다 
김재철,4,2017.12.13.,짱 
오수정,4,2017.12.13.,재밌게 즐기고 있다
허미희,5,2017.12.13.,즐겁게하고있습니다  
Google 사용자,2,2017.12.13.,계정창고를 모든아이템이 가능하도록 개선시켜주세요   그럼 굿    
신영철,5,2017.12.13.,좋아요
이이선용,5,2017.12.13.,무과금은   겜을 할수가업네 ㅋㅋㅋ
hJ JJ,5,2017.12.13.,재미있게 오래할 게임
민경석,5,2017.12.13.,수고하셨습니다
김영협,5,2017.12.13.,체고체고 완전 좋음
Google 사용자,5,2017.12.13.,잘 하고 있네요
현준김,5,2017.12.13.,멋진겜 임돠
최원기,5,2017.12.13.,좋어요
김영규,5,2017.12.13.,다 좋은데    굳이 한가지 꼽으라면 클래스 반 밸런스랄까요  
윤수창,4,2017.12.13.,강화 성공률 상향 부탁드립니다 ㅠ ㅠ
김원진,5,2017.12.13.,잼난다 
문대호,5,2017.12.13.,좋음
Google 사용자,5,2017.12.13.,강화 너무안돼네
성상일,5,2017.12.13.,강화만잘되면 소원이 없겠다ㅋ
임재성,5,2017.12.13.,아주잘 만든 겜임 입니다
전영선,4,2017.12.13.,리니지2레볼루션
mijjang jj,4,2017.12.13.,말이 필요가없습니다 진심입니다 
Google 사용자,5,2017.12.13.,폰을 초기화했는데    레볼루션을 다시 깔고 로그인을 하니 원래 있는 제 캐릭터로 로그인이 안돼요  원래 그런건가요 구글계정은 전이랑 똑같은데 겜은 캐릭터를 찾을수가 없네요 ㅠㅠ
윤현구,5,2017.12.13.,재미나게 하고 있는데 아쉬운부분이 케릭을 보는 시점뷰가 맘에 안들어요 요즘 나오는 게임들 처럼 백뷰나 자유롭게 케릭을 크게 볼수 있는 그런 시점뷰로 만들어 주시면 너무 좋을것 같아요
양우정,5,2017.12.13.,참좋아요
방영일,4,2017.12.13.,재미있는 게임
TaeIn Jeong,1,2017.12.13.,팅기는거아니면 수작임
박은정,5,2017.12.13.,사양이 너무 높아 최하사양으로 겜해야하는분이 너무많아 그레픽이나콘텐츠 제데로 느낄수가없고 수시로 팅겨서 보통멘탈로는 하기가 
김연석,5,2017.12.13.,와 이게 베스트 게임이라니 현질 베스트는 맞긴한데
정지연,5,2017.12.13.,너무재밌어요 현질많이안해도 되는게임    이벤트도좋고 괜찮은게임이예요 요즘 전직하시는분들 많은데 다른겜하다 오시는분들 많은듯해요  
송민수,2,2017.12.13.,재밌어요 좋아요
강지훈,2,2017.12.13.,최고
남자김진수,5,2017.12.12.,휴먼힐러를 키우고있습니다 마나가없으면 마나가부족하다고 계속뜨고 케릭터가 자동으로 사냥을 하지않고 바보가 됩니다 마나실드 때문인것같은데 어느정도 개선이 필요한듯합니다
Google 사용자,1,2017.12.12.,돈없는자여  떠나라
임건국임건국,5,2017.12.12.,최고의 게임입니다     
권성훈,4,2017.12.12.,와  신규유저인데 갤노트8입니다  이거 하지마세요  신규이신분들은 렉 버그 엄청납니다  상자깠는데 렉걸리더니 어떤키도안먹힙니다  상자깐것도 사라졌어요  아니 게임 안정화나 신경쓰세요  돈벌생각에 침이나흘리지마시고 확 소비자고발해버릴까보다 
이시훈,5,2017.12.12.,좋아요
Google 사용자,4,2017.12.12.,아직까지는 좋아요
루마,5,2017.12.12.,이때개 까지 이런 게임은 처음임 돈마블      아니 넷마블이 이런 겜을 만들어서 좋긴한데 원거리 공격좀 더 멋있게 많이 만들어주심 감사하겠습니다 리니지2 레볼루션 화이팅
남자김성규,5,2017.12.12.,운영자님 저가 직업이 활을쓰는건데 단검이랑 같이 장착이되고 갑옷 2개가 장착이 되있습니다 수정해주세요
우태경,1,2017.12.12.,게임을 오늘 깔았습니다 근데 구글플레이화면이 뜬다음 넘어가질 않네요 어떻게해야하나요 
김경식,5,2017.12.12.,핸폰을 새로 구입했는데  기존 섭에 접속이 안돼요  어떻게 해야하나요 
서효석,2,2017.12.12.,저기 퀘스트를 깨러는데 퀘스트 진행중이라고 하고 실행이 않됨
밍Ming밍,5,2017.12.12.,굿이다
Google 사용자,3,2017.12.12.,별로임
강경구,1,2017.12.12.,최곱니당
장중학,5,2017.12.12.,갤럭시 노트7 인데 예전에는 안그랬는데 요즘 렉이 너무 심해요 움직일때마다 뚝뚝 끊기고 그래픽 품질을 낮춰도 보고 올려도 보고 했는데도 계속 끊기네요    끊기니깐 하기가 싫어지고 렉 좀 어떻게 해주세요 ㅠㅠㅠㅠ 제대로 하고 싶어요   
양진석,5,2017.12.12.,내돈내고 스트레스받는겜
송상훈,5,2017.12.12.,잼있네요
구희범,5,2017.12.12.,최고게임
김승훈,3,2017.12.12.,어제 핸드폰 바꾸고 설치하니까 제 캐릭터가 사라졌네요ㅡㅡ 복구시켜 주세요
황영진,1,2017.12.12.,재미있고 강렬한 게임입니다 다만 랙이 걸리긴합니다
hyounsuk shim,5,2017.12.12.,캐릭터 선택에서 게임하기 클릭하면 왜 팅기는지요  갑자기 어제 저녁부터 그러네요
임대환,1,2017.12.12.,쓰렉
최승종,1,2017.12.12.,혹시 아이패드2에서도 게임이 가능한가요 
Google 사용자,4,2017.12.11.,자동혈맹해산 실화임 ㅋㅋㅋ 이건뭐 복귀하려는 생각을 바로 막아버리네 암튼 노답겜 다시 안할수 있게 해줘서 이건 고맙네요    이거 말고도 커뮤니티에 글 올릴려고 로그인 하는데 없는 아이디라고 뜨는데 아마 아이디도 삭제했겠죠   ㅎㅎ 진짜 너무 노골적으로 돈을 밝히니까 자동으로 피식 웃게되네 ㅋㅋㅋㅋ 살다살다 힘들게 키운길드 접속안한다고 맘대로 해체시켜버리는 게임은 이게 처음이다ㅋ갓겜 찬양합시다    
김현석,5,2017.12.11.,응 양산형 
Paul KIM,1,2017.12.11.,즐거운게임잘하고있어요 근데 딱하나흠이 돈이없으면 장비를머출수가 없어요
스켈로프,5,2017.12.11.,UR조건 너무 까다롭네요
김태수,5,2017.12.11.,진짜 린저씨들 실화냐ㅋㅋㅋㅋ 실화냐ㅋㅋㅋㅋ 이게 재밌데 ㅋㅋ 그래 그렇게 돈 리니지에 꼬라박아야지 인생 살맛 나지 ㅋㅋ 정신좀 차려라
꾹두,5,2017.12.11.,2017 최고의 게임 선정 축하드립니다  역시 레볼루션이군요  레볼루션은 최고입니다 
빈정열,4,2017.12.11.,잼있어요
박상우,5,2017.12.11.,이거완전레알마드리든디 
김태호,1,2017.12.11.,아지잘 오래안해서 ㅋㅋ
gongsillee,5,2017.12.11.,강화가 안된다고들 하시는데 저는 무과금으로 무기30강을 찍었습니다 운영짓을 탓하지 마세요 그리고 너무너무 재밌어요  현재 222렙이고요 캐릭터가 쿼터뷰로만 보니까 조작에 다소 불편함이 있네요ㅠㅠ 자동카메라나 아니면 다른방향도 볼수있게 해주시면 안돼나요  리니지2는 정말 갓ㅡ겜 입니다 
샤므57,5,2017.12.11.,적당히 해라  돈에만 눈이 멀어서 ㅉㅉ    당장은 좀 벌겠지 몇년후엔 외국게임에 다 털릴거다 한국 모바일 3N 회사들
문만돌,5,2017.12.11.,갓겜이자노
정영철,3,2017.12.11.,제작자님 친구가추천해서 시작해보려하는데 시작할때 저장공간이 넉넉한데 저장공간이부족하다하고 새로고침도해보았는데 않되더라고요 어떻해야될까요  부탁드립니다 
박민수,1,2017.12.11.,재밌게 하고 있습니다 
최진학,2,2017.12.11.,꽤 괜찮은 게임임에 분명함 요새 나오는 신작도 이만한게 없더라  다만 이제 좀 업글할때 안되었나  캐릭도 좀 다듬고 여캐도 좀 늘리고   
김도윤,1,2017.12.11.,왜 게임은잘만들어놓고 관리를이런식으로하는지 꾸준한관리 새로운컨텐츠내놓고 돈마블이라는소리안나오게 현질유도작작해야지 어차피 리니지m할껀데 돈벌만큼벌었다고 대충하지맙시다
힐조,3,2017.12.11.,붉은 망토 파편 2700 개 넘게 모으는 동안 브로찌 한개를 안주는데  저만 이런건가요   참 어의가 없어서 글 남깁니다  저한테 악감정 있으세요   강화는 또 어떻고  적당히들 좀 하세요   
박준영,5,2017.12.11.,믿고 거르는 넥슨
없음없음,1,2017.12.11.,혹시 이거 게임 데이터 sd카드로 옮길수는 없나요  용량이 많아서 핸드폰 에 다 안들어가네요 이것만 고쳐주시면 너무좋을것 같아요ㅜㅜ
이광노,1,2017.12.11.,이제는 렉도없고 괴장히 즐겁게 하고있습니다  건의를 좀 드리자면 UR제작방법 과정 및 각종 컨텐츠를 바로바로 알수있도록 도움말이 각 화면내에 있었으면해요 
Harry Park,1,2017.12.11.,명언을 남겨주지 지른만큼 투력차이가 오져요 
Google 사용자,5,2017.12.11.,저질게임
음 치킨,1,2017.12.11.,이게 올해의 게임  ㅋ 지나가던 개가 웃겠다
서상국,5,2017.12.11.,재미있는 것은 오히려 더 많은 것을 생각하게 한다
Google 사용자,1,2017.12.11.,양산형 현질 망3n갬 잘봤어요
박찬우,5,2017.12.10.,최고
야채먹방,5,2017.12.10.,노트8인데  왜 자막들이 깨지나요  짜증나서 못해먹겟어요 빠른 개선 좀 해주세요 ㅠㅠ
엠제이,5,2017.12.10.,아니 겜 접속할때마다 약 300명씩 대기하고 있다고 뜨는데 리니지는 이 300명한테 미안하지 않은가요  리니지 재밋어서 할려고 겜들어갔는데 대기하래봐 불편하지 이거 서버 더 늘리든지 대기 안하게 해주면 완벽한 게임 될꺼 같은데요 
김정훈,1,2017.12.10.,2017 대한민국 게임대상 최우수상 축하합니다
Google 사용자,5,2017.12.10.,오픈때부터 쭉 잼있게잘하고있어요 앞으로도 재미있게잘할우있도록 해주세요   
오메가줄,1,2017.12.10.,아니무슨ㅋㅋㅋㅋㅋ 게임이이따위임   앱눌러도 계속튕기고 용량도 2기가남았는뎈ㅋㅋㅋㅋ 진짜왜리랰ㅋㅋㅋ 영자야 잘좀하지
김진우,1,2017.12.10.,잼남
우담희,1,2017.12.10.,수동조작 제대로 지원안해주나요      이거 수동으로 뭔 재미로해요 광고에서 수동조작키 있어서 수동지원 잘해주는줄 알았더니 뭐하는건지 제대로 안가르쳐줘요  뭔광고보고선 뭔게임인지 이해도 안가게만들어나 차라리 플레이영상으로 보여주던가   
김재홍,5,2017.12.10.,의견보고 극혐이니 일단 1별에 부랄탁치고간다 넷마블 겜 즐겨하고 현질 자주한유저로써 왜이딴 돈밖에 모르는 회사에 돈을 기부했는지 자괴감이들고 내가 장담하는데 니네 망한다
tynw qqrwb,1,2017.12.10.,강화때문에접어야겠네요 이건뭐강화가안되도넘안되니 폰집어던지기전에관둬야겠어요나름현질도하면서 두달조금더재미있게했는데 더이상은못하겠네요 싱경질나서안할랍니다에라이  
맹스크발레리안,1,2017.12.10.,1년이 됐는데 레콰 팅김현상은 영원한 숙제인가  
박세호,1,2017.12.10.,이게 왜 2017베스트냐  매출 베스트라고 써놔라 게임성 베스트는 아니잖아 
김김영범,5,2017.12.10.,왕   양산형이당        형이 거기서 왜나와    
심충현,1,2017.12.10.,그만좀해먹어라넷마블아
가페,1,2017.12.10.,굿입니다
seungwok gong,1,2017.12.10.,할 말은 이거 비추
김구구,5,2017.12.10.,동영상을 보늨건지 게임을하는건지
어이구무시라ᄏ,1,2017.12.10.,현질게임이 베스트냐  에휴말이냐 막걸리냐 
박재홍,5,2017.12.10.,이건저의생각을띄어넘어요 완전꿀잼
염훈기,5,2017.12.10.,그래픽 제외 모든 게 쓰래기인 게임
ᄋᄋ,3,2017.12.10.,이런저런 문제도 있지만 유저들의 의견을 잘 반영해 주는 것 같아서 좋습니다  
매력등그리,5,2017.12.10.,최고
june12344321 june12344321,1,2017.12.10.,이름이왜 리니지2 에요 
Google 사용자,5,2017.12.9.,Good luck
류기오,5,2017.12.9.,구글 미친 어떻게 이딴 게임이 일등이지 
백혁기,1,2017.12.9.,굿이에용
이재희,5,2017.12.9.,잼나요 밤세는지 모르게 겜하거 있어요
겜돌이,5,2017.12.9.,왜 제 구글 케릭사라진거죠  오래접속안하면 사리지나요
mineworldlife,1,2017.12.9.,강화개똥업뎃좀그만하고팔라딘상향하라
상로기,1,2017.12.9.,정말디스이스굿아주재밌음
JK Y,1,2017.12.9.,성장 과정에서 과금 없이 게임을 진행하면 노가다성이 너무 과해진다는 점이네요 요일 던전의 아데나 경험치 보상 증가도 조금은 고려 해보는게 좋을 것 같습니다 
cherry blossom,1,2017.12.9.,노잼 저장공간 너무 많이 필요함
이망고,1,2017.12.9.,S8  튕기더니 접속도 안되고 전체화면 조절하는것도 안되고 에휴    
박희송,5,2017.12.9.,영자야 니가 현질안하고직접해봐바
권세규,5,2017.12.9.,옛날에 하던거 날라갔네요 복구해주세요 크루마04에 닉은 망고스틱이었어요  근데 크루마 04에서 크루마N4으로 바뀌고 날라갔네요     복구해주시면 별 5개 드릴게요
돌돌치킨,1,2017.12.9.,리니지 레블루션 렙260까지올라서 앞으로가 기대되는 게임입니다 즐겁게 할수있에요
엄세왕,3,2017.12.9.,아데나를 소모가 너무심하네요 조합 강화등에 소비되는 필요 아데나양에비해 모으는 아데나 양이 턱없이 모잘람 그외에는 재밌게 즐기고있음
이한준,1,2017.12.9.,그래픽이   
안진수,5,2017.12.9.,운영자님 꼭 봐주십시오  전 리니지를 최근에 재밌게 플레이 하고 있는 유저입니다  옛날에 다크엘프를 30렙까지 키우다가 그만뒀죠   그리고 최근들어서 리니지를 다시 시작했습니다  다시 처음부터 시작한다는 마음으로 새로운 캐릭터 엘프 를 만들었죠  그런데 하다가 실수로 리니지를 지워버려서 다시 깔았는데 옛날에 하던 다크엘프는 잘 보존되있는데 키우고있던 엘프가 사라졌습니다   이거 복구 가능하시다면 부탁드립니다 ㅠ 닉네임 이름은 '이름없는뉴비' 엘프 입니다  
멍청한여우,1,2017.12.9.,현질 유도 최고
최훈,5,2017.12.9.,최고 ㅎㅎ
박태연,4,2017.12.9.,올해의 개돼지 게임
최민준,1,2017.12.9.,그래픽이랑 무한반복적인 케스트가없어서 마음에듭니다
Jung Park,3,2017.12.9.,오래간만에 이게임하는데 재밌내요 다만 좀 랙이 걸려요 ㅠㅠ
노무현,1,2017.12.9.,시전등록 후 설렘속에 기다리다 막상 진행 후 기대이하로 출발했지만  나름 흥미롭게 하다가 어제 강화패키지 구입 후 기존 14강 무기를 질렀는데  단  한번도 안뜨네   11만원 지르고 11강 돼서 홧김에 접은 1인   누적70정도 질렀는데  진짜 돈 아깝다  참고들 하세요 유저 분들
박관용,2,2017.12.9.,미국에서 살아서 미국 리니지 허고 있었는데 한국 리니지들어가면 다시 연동되나여 
Google 사용자,5,2017.12.9.,설치하고 실행하니 검은화면으로 바껴요
콜라사랑서영,5,2017.12.9.,나는 정말 왜 리니지2레볼루션레 사람들이 열광하는 지 모르겠다
김세봉,1,2017.12.9.,좋아요
