임혁진임혁진,5,2018.9.9.,꿀잼
박대근,1,2018.9.9.,확률조작 게임이 확실한것 같다 60번 뽑았는데 다 3성 나오는게 무슨 경우냐  이 게임 덕에 시간만 낭비했네요  
송재만,4,2018.9.9.,자주 튕기는 버그가 있네요  이것만 개선한다면 좋을듯합니다 
김시훈,5,2018.9.9.,재밌군 퀄리티도높고
김종규,4,2018.9.9.,생각 없이 하다가 보니 너무 재미있네요
김현수,5,2018.9.9.,진짜 재밌어요  
동창,5,2018.9.9.,재밌는데용 
HeeDo Jo,1,2018.9.9.,말도 안되는 극악 확률 뽑기 시스템
박진석,5,2018.9.9.,와 간만에 할만한거 찾앗네여
이재현,5,2018.9.9.,재미있네요  
김산,3,2018.9.9.,제발 가챠 분리좀 하자 영웅 필요한데 아티팩트 나올 때 마다 개빡치는데 10연차 4성천장도 없어가지고 거기에 한 술 더떠서 3성 아티팩트만 줄줄이 나오면 내가 이럴라고 하늘석 모으나 하고 진짜 한 4 5번 계속이러면 5성 없는 유저들은 다 떨어져 나가겠다 
김원,5,2018.9.9.,굿
오진수,4,2018.9.9.,굿잡 도장 꽝 꽝꽝
JAEWOO PARK,5,2018.9.9.,Good
임웅휘,5,2018.9.9.,깔끔하고 구동이 잘돼요
기자양반,5,2018.9.9.,과금요소측면만 제하면 정말 정성스럽게 잘만든게 느껴집니다 
Jiwon Jang,1,2018.9.9.,정말 뭐라고 할 말이 없다  스토리에 신경을 썼다고  시대 지난 전형적인 왕도물에  항상 투 패턴인 등장인물들에  농담은 그만하세요
elvis,4,2018.9.9.,진정해   상대는 스마게라고   
김진웅,5,2018.9.9.,재밌네요 다들 즐겜이요
꾹스,1,2018.9.9.,업데이트 받으라고만뜨고 실행도안되네   이런어플첨보네   허접 그자체
이시형,5,2018.9.9.,애니메이션 스킵  튜토리얼 스킵  일부 너무 넓은 맵 개선의 여지가 있습니까  슬슬 짜증나는데
김상준,5,2018.9.9.,재미있어요 굳
박종선,5,2018.9.9.,솔직히 리뷰비판 중에서 편의성을 제외하곤 죄다 찡찡거리는 거밖에 없네  ㅋ게임 제작진이 정말 신경많이 쓴게 느껴지는 게임인데   디자인 퀄리티면이나 컨셉면이나 다 괜찮구만 뭘 솔직히 편의성이나 벨런스 같은부분에서는 게임 운영도중에 맞춰가면 되는거고 이제 발걸음 땐 게임인데 벌써부터 찡찡대지말고 지켜보면서 기다려보자
Google 사용자,5,2018.9.9.,잼나요
Jinsuk Choi,4,2018.9.9.,재밌게 잘 하고 있습니다  아직 초반이라 불편한 사항들이 조금 보이지만 점점 나아지길 기대합니다  특히 뽑기에서 연뽑기능과 아티펙트  영웅의 분리 뽑기는 꼭 한번 검토해주세요 
백동수,5,2018.9.9.,오랜만에 깊이빠져들어 게임하고잇네요 중독성 대박
송지현,5,2018.9.9.,Nuclear hunny jam
임치정,4,2018.9.9.,아직많이부족하지만그래도열심히 하는데에잘부탁드려요      
ob No,1,2018.9.9.,책갈피 주는거랑 하늘석 3000개 정도 썻지만 5성 0개  오    1000개 더써도 안뜸
쿠키킹,4,2018.9.9.,설치하고나서리소스업데이트를할때83 에서계속실패해서73 가계속되네요
gsy 92,3,2018.9.9.,인터페이스가 좀 조잡하고    집중이 안되지만   게임 퀄리티자체는 매우좋아요
호두,1,2018.9.9.,처음 설치하고 들어가는데 업뎃을 하라고 마켓으로 이동했는데 업데이트 없는데 ㅋㅋ 업데이트 버튼 대신 열기 버튼 있구만ㅋ 게임 시작도 하지 말란건가 없는 업데이트 만드네
도둑밤,3,2018.9.9.,모험에서 클리어   인가 뭔가하는 문으로 나갈수있다해서 모험 어느정도하고 나갈려고하는데 안나가짐  그래서 모험포기 했는데 못나간다고뜸 어떻게 해야합니까 
조창근,5,2018.9.9.,10연차 좀 넣어 주세요
인간김인직,5,2018.9.9.,재밋네오ㅓ
ᄋᄇᄋᄋᄉᄋ,5,2018.9.9.,굿
GyeongHo Kim,5,2018.9.9.,굿
HYUNMIN SHIN,5,2018.9.9.,굿
Bubble's channel,5,2018.9.9.,굳
신현호,5,2018.9.9.,생각보다 재미잇네요
Google 사용자,3,2018.9.9.,시간때우기용
Google 사용자,5,2018.9.9.,손이좀많이간다
YouTube매크,5,2018.9.9.,애니매이션 보는것같이 현실감 넘첫어요 잼잇네요  
Google 사용자,5,2018.9.9.,출시때 별1개였었는데 열심히 하는거 보고 별5개줌 그래도 아직 고쳐야될게 많은듯 연차라든지 서포터창 불편한거라든지
YEONOH KIM,5,2018.9.9.,굿
후후하하,5,2018.9.9.,잼씀
김진우,5,2018.9.9.,스토리도 보면서 하다보니 시간가는줄 모르고 계속 하게되네요  재밌게 즐기고 있습니다  소환할 때 소재가 많이 들어가서 좀금  
아앍으,4,2018.9.9.,가챠   확률   ㄹㅇ   아티가 조금 더 높은건 알겠는데 15번해서 12개 아티나옴ㅠㅠㅠㅠ이게 말이 되는겁니까 ㅠㅠㅠ영웅 수급 조따 어렵게 만들어놓고  ㅠㅠ무료 성약 풀면 뭐함   안뜨는데ㅋㅋㅋ큐ㅠㅠ네  흑우  ㅇㅋ하란거군요
박지훈,5,2018.9.9.,오졌다리 오졌다
서훈민,5,2018.9.9.,문제 해결  개꿀 
Google 사용자,5,2018.9.9.,중독성이 있고 재밌어서 지금도 하고싶다  
찹쌀떡25,5,2018.9.9.,하    갓겜입니다
귀여운고양이,5,2018.9.9.,재밌네요 더 해볼게요 선별뽑기 잘 뜨길  
유대희,5,2018.9.9.,재미있게 하고 있습니다
이승관,5,2018.9.9.,성우조금더추가가능하나요    
전성현,5,2018.9.9.,기모띵한게임
이수철,5,2018.9.9.,재미있는 게임 입니다
함정현,5,2018.9.9.,제가 했던 게임중에서도 단연 최고입니다 이 글을 보신다면 꼭 한번 해보시기를 추천드립니다 
최종훈,4,2018.9.9.,굿
jungmin lee,5,2018.9.9.,옛날 게임 느낌이냄
김경식,5,2018.9.9.,잼있어요    
박상현,5,2018.9.9.,굿
이형철,4,2018.9.9.,괜찮은 스토리  조작법은 단순하지만 연출은 기존 모바일 게임에 비해 신경을 많이 쓴 게임  다만  편의성이 다른 게임들과 비교됩니다  노가다가 많이 필요한 편인데  소탕기능이 활성화 되어있지 않다는 건 큰 단점이 될 수 있다고 생각합니다  특히나 스킵되지 않는 애니메이션은 빨리 진행하기를 원하는 유저들에 한해서 호불호가 갈릴 듯 합니다  유저의 편의성 부분을 좀 더 배려할 수 있었다면 좋았을 듯   
초이무니리,5,2018.9.9.,요즘 중국 게임만 보다가 그래픽이나 스토리에 맞춰진 제대로 된 게임이네요
regotiz김충현,4,2018.9.9.,점검
이준성,5,2018.9.9.,신선하네요 자동사냥같은 것 들로 솔직히 요즘 겜들다 거기서 거기고  그런데 이 게임의 나름대로의 설정  스토리  조작감등등 연출도좋고 그래픽도 좋아요  특히 조작감 방향키 같은것이아닌 터치라는 개념이 신선하다는 느낌을 잘살려줍니다  이 게임 망하진 않을것 같아요 
박선인,5,2018.9.9.,영상이 쥑이내여
김병욱,5,2018.9.9.,굿
한성구29세대전 서구 도솔로 297번길 57 1,2,2018.9.9.,음   스킬은 화려하니 좋은데 그 외 다른것들이 실망스러운 부분이 많음
데르아간,1,2018.9.9.,아니 몇번을 지웠다 깔아도팅기고 업데이트 기다렸다 해도 팅기고 게임 스타트 누르자마자팅기는 마법같은게임임 이게임
오하영,2,2018.9.9.,게임별로다 자동사냥부분까지 수동으로하고 1 5이후부터 자동이라길래해봤는데 별로다 자동사냥이면 npc대화도 자동으로 넘겨라 왤케불편하냐
이혬,2,2018.9.9.,왜 안되는거죠   계속 안되네요 접속도 안되고 자꾸 업게이트 하라그러고
Google 사용자,5,2018.9.9.,아직은 시간 때우기 좋네요
임형준,5,2018.9.9.,아주 재미있습니다
세진sciy,5,2018.9.9.,나름 괜찮음 
신유호,4,2018.9.9.,인터페이스나 할것들이 많아 복잡한듯 
류동희,3,2018.9.8.,게임은그냥그냥
조성헌,5,2018.9.8.,즐기고 있는중
한형탁,4,2018.9.8.,이펙트가 화려해서 보는맛이 있네요
이경환,5,2018.9.8.,굿
조수현,4,2018.9.8.,잼쏘
R em,5,2018.9.8.,광고 보다가 괜찮아보여서 게임 플레이 해봤는데 재밌네요 ㅋㅋ 애니메이션도 있고  
서월화월 Seohwa ,5,2018.9.8.,재밌게 플레이하고 있습니다  공격할때 애니매이션의 연출이 나오는게 새롭고 캐릭터도 이뻐서 게임할맛 나네요  
이지훈,5,2018.9.8.,굿
정창기,4,2018.9.8.,정말 애니메이션 보는것 같이 재밌고 신선하네요  
현로스터,1,2018.9.8.,설치하고나니 업데이트하라는데 업데이트가 안됨   
이종진,4,2018.9.8.,나쁘지않음
윤의철,5,2018.9.8.,잼나게하고있어요
이희백,3,2018.9.8.,좋아요
김성대,4,2018.9.8.,은근 할만함
김민재,5,2018.9.8.,은근 재미잇음 케릭 이뻐욥
황상원,5,2018.9.8.,나름 재밌는데 뽑기가  ㅜㅜ
박준규,5,2018.9.8.,재미있네
건방진빵,5,2018.9.8.,꾸우울잼
남기태,5,2018.9.8.,스토리 킵안하고 하긴처음
김남훈,5,2018.9.8.,재밋네요 업뎃 기대함
조경래,1,2018.9.8.,설치해서 해볼려햇더니 탭하면 업데이트하라는데 업데이트는 안되고 계속 열기만 나오네요   
Yeong Se Lee,5,2018.9.8.,굳
배정근,4,2018.9.8.,재밌네요
엄도용,5,2018.9.8.,아기자기 재밋슴요
조재현,4,2018.9.8.,잼있음
남고생케인,5,2018.9.8.,에픽세븐을 처음으로 해봤는데 멋진 게임이군요 
Google 사용자,1,2018.9.8.,강종 오지게 되네요
Google 사용자,5,2018.9.8.,좋아요
Jun See,1,2018.9.8.,애미야 짜다      
김준호,5,2018.9.8.,영웅 확율이 너무 낮아요  다른건다좋은데ㅜ
미달박,5,2018.9.8.,재미있네요
Google 사용자,5,2018.9.8.,할만하네용
Kwanghee Jin,5,2018.9.8.,디테일 좋다  깔끔 하고 재미지다  별다섯 
영민박,5,2018.9.8.,그래픽 스토리 등등 여러면이 제 취향이랑 맞아서 재미있습니다 다만 전투가 늘어져서 그러지 좀 그렇습니다 좀 스피드하게 진행됐으면 좋았을껄 좀 아쉽습니다
Google 사용자,4,2018.9.8.,아직은 처음이라서 정확하게모르지만 재미가있어요
Google 사용자,3,2018.9.8.,한줄평 잘만든 매력없는게임 게잉완성도는높다 기타 흥행 게임에서 많은것들을 가져온 티가 난다 하지만 사소한 불편함과 캐릭터들 마다 개성이 너무 진부하다 좋은 재료와 양념을 넣었지만 결론적으로는 맛이 없는느끼이다 하지만 게임의 퀄리티 자체는 매우 높다 정성이 보이는 아쉬운작품
이창언,3,2018.9.8.,그닥 그냥그래요
황성준,5,2018.9.8.,만화처럼 너무 보는재미 하는재이가 좋아요
오이디,5,2018.9.8.,재밌어요 캐릭터들 예쁘고 할것도 많음ㅇㅇ 뭔가 누를때마다 나오는 효과음도 좋고 ui가 세련된 느낌이라 더 좋아요 다만 뽑기는 선별 이후로 5성 무소식ㅜㅜ잘생긴 남캐들 뽑고싶네요   
박희웅,5,2018.9.8.,좋습니다
영영,5,2018.9.8.,굿
최우제,5,2018.9.8.,간만에 이쁜 애니메이션도 감상할수있어서 좋네요 스킬들이 화려해서 눈이다아플정도네요 ㅎㅎ
체르,5,2018.9.8.,재미나게 하고 있습니다
박수완,4,2018.9.8.,저가 별5개짜리 캐릭을 뽑았는데요 어디서 받을 수 있나요 
ᄋᄋ,1,2018.9.8.,아니 게임 다운하고 파일한개더 다운하는데 1GB정도라는데 저장공간이 충분히 1 5GB남았는데 왜계속저장공간 부족하다고 다시시도 하라하나요 
건뚱,5,2018.9.8.,스토리며 타격감 ㅆㅅㅌㅊ
유지현,3,2018.9.8.,리세마라힘듬
박원모,5,2018.9.8.,오홍
이철성,5,2018.9.8.,좋아요
이우환,4,2018.9.8.,좋아요
김병수,5,2018.9.8.,스토리도좋고잼써요  
Google 사용자,5,2018.9.8.,갓겜
뮤쉐,5,2018.9.8.,이겜 하니까 제노니아 이노티아 하는것 같아서 너무재밌어요  굿 솔직히 운영이거지같아서 욕먹는다  ㅋㅋ그사람들이 세나 같은 자동게임에 익숙해서 그런것임 무시하고 재밌는 컨텐츠 개선 만들어주세용
Google 사용자,5,2018.9.8.,진심으로 재밌고요 엄청 재미있음니다 역시 애니메이션도 있어서 더 재밌습니다 아프로도 더 재밌게 업데이트해주세요  
남하늘우산,4,2018.9.8.,재밌네
서성민,3,2018.9.8.,재미있네요
moungjin oh,4,2018.9.8.,좋아요
정성호,5,2018.9.8.,재미있습니다
D Y,5,2018.9.8.,굿
hoon chung,5,2018.9.8.,최고임
강배근,1,2018.9.8.,업데이트받으라는데 업데이트는안나오고 접속을하라는건지 말라는건지모르겟네
백설현,3,2018.9.8.,로딩을 하는데 계속 오류가나요
Google 사용자,5,2018.9.8.,굿
이창섭,5,2018.9.8.,잼잼     
김진영,5,2018.9.8.,굿
남우,5,2018.9.8.,잼씀
Sangeop Park,5,2018.9.8.,정말 할만하다
ChangHyun Sung,5,2018.9.8.,굳
Minho Lee,5,2018.9.8.,가챠 방법 바꾸지 않는한 돈을 그냥 들이 부어야 원하는거 뽑을 수 있다   게임은 잘만들어 놓고 편의성 과금은 왜 이런 안좋게 하는건가
강명우,5,2018.9.8.,정말 재밌는 것 같아요
jongchan lee,5,2018.9.8.,재밌네요
이충재,5,2018.9.8.,재밌습니다  앞으로 기대됩니다 
소심한던린이,5,2018.9.8.,광고가 많이 나오길래 한번 해볼까  하고 해봤는데 생각 이상으로 재밌네욧  
Google 사용자,5,2018.9.8.,꾸램각
이리저리,5,2018.9.8.,잼
네페,5,2018.9.8.,갓겜
은종수,5,2018.9.8.,재미있고 그래픽이 이쁘네용
최미선,4,2018.9.8.,그럭저럭 괜찮음 
안성철,5,2018.9.8.,한편의 애니메션을보는듯한감동과 어렵지않은 조작 쉽게질리지않는 컨텐 츠등 다만족합니다
전지현,4,2018.9.8.,시작부터 세크레트 아카테스 둘다 나올수있는거 싫화    나만주는건지 다른사람도 다 주는건지 나도 모르겟네 일단 조금 아쉬운게 유저끼리 대화할수잇는 창이 없는듯    
유부림,5,2018.9.8.,ㄹ라라ㅏ라라라라
박일배,1,2018.9.8.,안대는대 자꾸 업데이트를 받으라고 하고 받으려면 이미설치되었다고하고 어쩌라고
정한범,5,2018.9.8.,재미있네요 ㅎㅎ 아직 초기지만 이러한 재미가 계속 이어질 수 있는 게임이길 바랍니다
최돼지TV,1,2018.9.8.,시작도 못해보갰네요 앱설치하고 실행하면 새버젼있다고 스토어가라고 하고 스토어에는 그냥 실행만   장난하나   
SH Ha,5,2018.9.8.,굳굳
권민수,5,2018.9.8.,존잼
임동수,5,2018.9.8.,재미나게 하고잇습니다    
반승원,1,2018.9.8.,지가 평점을 이렇세 남긴건   왜 다운로드하라고 팝옵창이 대놓고 떠서 입나다  수정좀
Google 사용자,5,2018.9.8.,재밌네요
이종우,5,2018.9.8.,괜찮네요  
최민우,5,2018.9.8.,굿
양진철,1,2018.9.8.,되게오래기다리고 기대엄청햇건만 리세하다 접습니다 정도껏 창렬하게해야지요 몇년걸쳐 개발한게임이 이따구군요 여윽시
김진선,5,2018.9.8.,최고최고  
장경옥,5,2018.9.8.,굿좋아
카노,5,2018.9.8.,꿀잼
Croa,1,2018.9.8.,쓰레기 회사가 만든 쓰레기 게임 돈에 환장한 새끼들이 만든게임
임현수,4,2018.9.8.,갠춘하네요
eh y,5,2018.9.8.,그래픽과 연출  게임성까지 엄청나네요  정말 재미있게 하고 있습니다  하나하나 애니메이션을 통한 스토리 보는 맛도 진짜 좋네요   모두 복 받으실거에요 
최병관,5,2018.9.8.,굿ㅎ
자라스토,5,2018.9.8.,일단 RPG중에서 잘 만든것 같아요 타코님 리뷰보고 왔는대 관찬은것 같아요
이경호,5,2018.9.8.,솔직히 재밌다
시공의폭풍,5,2018.9.8.,굴 잼
김정현,5,2018.9.8.,잘 즐기거 있습니다 영웅도감이 없어 조금 아쉽네여
Google 사용자,5,2018.9.8.,굿
송이준,1,2018.9.8.,그냥 병1신겜인데 던전 일일히 다시시작 다 눌러야 되고 육성이 쉬운것도 아니고
이상철,5,2018.9.8.,화질 실화입니깍
김제동,5,2018.9.8.,그냥 갓갓겜
배동욱,5,2018.9.8.,아직까지는 잘모르겠지만 그래픽은 만족하고 플레이에도 지루함이 없지만 저같은 경우에는 더빙이 좋네요
김드리,5,2018.9.8.,굳
신터남신상터는남자,5,2018.9.8.,진짜 공들여 만든 티가 나네요 세븐나이츠유저인데 아직 은 세븐나이츠가 좀 더 낫다 생각합니다 하지만 좀더 다듬는다면 갓게임이 되지 않을까 생각합니다
황정익,5,2018.9.8.,꿀잼
김재룡,2,2018.9.8.,여성향게임이라 남캐천국 너무 충격적 그냥 브라운더스트나 사커스피리츠하세요
im Choy,4,2018.9.8.,확률조작이 아닌가 지금까지 무과금 70번정도했는데 선별제외하면 5성 캐릭터를 먹은적이 없습니다  차라리 두개를 분리시키는게 좋다고 보고 확률 정말 맞는건지 매우 의문이 드네요  
이진리,4,2018.9.8.,겜은 잘만들었는데
오오오오옹,5,2018.9.8.,재밋는데 아쉬운점이 있다면  스토리 나올때 글자말고 목소리로나오면 듣기도 편하고 좋앗을거 같아요 
송형우,5,2018.9.8.,꿀잼
렉시엘,5,2018.9.8.,창렬냄새 게임은 상당이 좋음
nayoung guk,5,2018.9.8.,재밌네요
byeongsu Kim,1,2018.9.8.,좋은 게임을 성우가    
김선빈,5,2018.9.8.,진짜 재밌게하고있습니다 애니메이션도 굉장하고 재미있습니다
숄듀YOUTUBE,3,2018.9.8.,재미있네요
딥슬립,5,2018.9.8.,나름 굿
옥여,5,2018.9.8.,어      월드정복자3때문에 루팅했었는데 이겜 루팅하면 실행 안되네영 ㄷㄷ      
화연,5,2018.9.8.,큐라레에 진화 게임인가  재밌어오오    
최용민,5,2018.9.8.,제발 세즈좀
김영섭,4,2018.9.8.,재미있게 햇는데 업데이트하라고떠서 업뎃하려고햇는데 마켓으로가니까 업뎅트는 없고 열기만있네요    
구정웅,3,2018.9.8.,게임은 진짜 잘 만든 것같지만  나같이 귀찮은짓 못하는 사람한테는 안 좋다
이현기,5,2018.9.8.,굳
조병호,5,2018.9.8.,잼남
박용훈,4,2018.9.8.,처음 설치하고 실행했는데 업뎃받으라고 탭하면 마켓으로 이동하라해서 이동하면 업뎃 받을건없고 취소하고 실행해도 똑같고 어찌 하라는 건가요 노트9입니다 확인부탁드립니다
김현열,1,2018.9.8.,패키지 구매했는데 왜 하늘석 안들어오나요 확인해주세요
S B,4,2018.9.8.,재미있네요
레오,3,2018.9.8.,만화풍 느낌 잘살린게임이고 애니메이션효과도 독특하고좋네요 하지만 영웅얻기가 너무힘들게만들어놔서 현질없이는 사실상 힘든겜
노인섭,5,2018.9.8.,뽑기야 잘되라
흠냐,3,2018.9.8.,테런도좀신경써줬으면  
이영준,5,2018.9.8.,굿
행복한일상,1,2018.9.8.,평점1점리뷰는 지워버리네
Ailce Stom,5,2018.9.8.,굿
이용혁,4,2018.9.8.,좋으
도살자,5,2018.9.8.,게임 재밌게하던중 일이생겨서 게임을 나갔다 다시들어왔더니 접속이 안됩니다 어떻게 해야할까요
주상민,4,2018.9.8.,굿임둥
남자정운수,5,2018.9.8.,굿
Young guk Kim,4,2018.9.8.,스토리 좋고 그래픽도 좋고 재미있네요
이국용,5,2018.9.8.,확실히 근래 드문 잘만든 게임 운영으로 말아먹지만 않는다면 오래 갈 수 있을듯 
김호민,4,2018.9.8.,나름
신가연,5,2018.9.8.,퀄리티가 너무 좋고 스토리도 좋아요 저는 이 게임 강력추천 드립니다  
박인서,4,2018.9.8.,재미있네요 아직 초반이라 더 해봐야 할듯
Dragonson용의아들,5,2018.9.8.,채고시다
Google 사용자,5,2018.9.8.,겁나 재밌네
Zinta Kor,3,2018.9.8.,게임꺼져잇는 상태에서도 자꾸 에픽세븐종료한다는 경고창뜨고 발열이 심해짐
애플파이,5,2018.9.8.,퀄리티 갓 재미도 갓 혹시나해서 해봣는데 재밋네요  ㄷㄷ
노재훈,5,2018.9.8.,재미지네요
Young Sub Shin,5,2018.9.8.,Good
Google 사용자,5,2018.9.8.,갓겜중에최고
류동준,5,2018.9.8.,좋은 5성이 뜨기를
 05마니,5,2018.9.8.,완전 갓겜입니다 너무 재미있고 캐릭도 다 좋고 말이 필요없어요
김철욱,5,2018.9.8.,잼납니다
데빌,5,2018.9.8.,너무 재미가있어요
mz mz,5,2018.9.8.,굿
송늙은,5,2018.9.8.,스토리 재밌는거같고 예전에 머털도사와 백팔요괴 하는거같네요 잘짜여진 스토리에 이런느낌 완전 만족스럽네요
송정호,5,2018.9.8.,굿굿
kdokdo kdo,5,2018.9.8.,렉감이 좀 있네요
Google 사용자,5,2018.9.8.,완전재밌어요 
hwanseok choi,5,2018.9.8.,시간 가느줄 모르겠네요ㅎ
YS K,5,2018.9.8.,재미있네요
이상민,5,2018.9.8.,재미납니다 다만 너무 극악의 뽑기우활률   ㅠㅠ
카라스,1,2018.9.8.,평점 계속 삭제하네 ㅋㅋㅋ
임나현,4,2018.9.8.,게임 잘 만들었다  스토리는 좀 두고 봐야갰다
타락BJ ,5,2018.9.8.,안녕하세요  에픽세븐을 재미있게 즐기는 한 유저입니다  훌륭한 일러스트에 괜찮은 게임 편성 방식에 꽤나 재미있게 하고있습니다  다만 아쉬운점이 몇가지 있어요  1  가챠 뽑기 시스템 10 1  하나하나 뽑는게 어렵구 선별인원뽑기 같은 방식으로 책갈피를 사용하면서 가챠하는게 있었으면 좋겠어요  2  모험시 이동 속도  느긋하게 즐길 수도 있지만 조금은 답답함을 유발하는 거라고 생각합니다   2 가 있으면 좋을 것 같다는 생각도 들어요  3  만약 초기화를 하면 튜토리얼 건너뛰기가 모든 튜토리얼에 적용됐으면 좋겠어요   4  레벨업이     전체 리뷰
Google 사용자,5,2018.9.8.,아직까진 재미있게 하고 있습니다
조영민,1,2018.9.8.,5000원짜리 패키지 산지 5일 됐어요 안줄껀가요  결제만 되고 왜 템은 1개도 안오나요  결제시 받는 아이템도 안들어왔어요      
Ys Hwang,5,2018.9.8.,글자들이 눈에 잘 안들어오는 컬러  크기라는 점만 빼면 완성도 높은 게임이네요
GH Shim,5,2018.9.8.,퀄리티 지리고 몰입감 장난아님 스토리 궁금해서 계속 하게됨     기대가 많이 됩니다
김연수,1,2018.9.8.,유저 지갑만 노리는 게임  단지 거기까지인 게임  또 스트레스 받으며 게임하라구요  네버임  3 300원으로 2시간 즐겼습니다  호구될뻔한거 카페글보고 살았습니다 
Google 사용자,5,2018.9.8.,굿
on누리,1,2018.9.8.,재밌을거 같아서 설치했는데 자꾸 시간오류 뜨면서 무한로딩 되네요  어떻게 해야 되나요 
임건영,4,2018.9.8.,음 할만해요
Journey Jang,3,2018.9.8.,분명 한국게임인데 캐릭터들의 대사가 일본말투라 손발이 오글거림  아티팩트랑 영웅뽑는 거는 꼭 좀 분리해 주시길  화려한 애니메이션만 있는 게임으로 남지 않게 열심히 노력해주시길 바랍니다 
양대근,4,2018.9.8.,뭐 나름괜찮은듯
우윤수,5,2018.9.8.,굳
maximus kim,5,2018.9.8.,카오스 크로니클 업업그레이드판
범이,5,2018.9.8.,꿀잼 최고입니다 몰입도가 장난아닙니다 여러분도 꼭 하시길  강추 강추드려요 
이우종,1,2018.9.8.,진짜 리세무한하게끔 만드는 시스템  리세난 3일하다가 지웁니다  리세 신경안쓰고 잘 하는편인데 이 게임은 안할수가없네요 이렇게 리세 노가다하는게 뭐가 좋다고 다들 별5개주는지 하여간 드럽게 짜증납니다 시작부터
김석환,5,2018.9.8.,원정ㅅ 짱짱맨
김성진,2,2018.9.8.,뽑기가 완전 무슨 1회만 하는게 말이 되냐  최소한 10 1이라든가 좀 추가해라 뽑기 화면 별로 보기 싫으니까 스킵도 만들고
신성철,5,2018.9.8.,좋아요
Jiman Chung,4,2018.9.8.,생각보다 괜찮네요
Google 사용자,3,2018.9.8.,게임도중에 튕기면 패배 실패처리되는데 제발좀 튕긴자리에서 계속 진행하게 좀 해주세요 ㅡㅡ
Google 사용자,5,2018.9.8.,게임리뷰처음써모는데 세븐나이츠상위호환버전같당
이승훈,4,2018.9.8.,굿
최지민,5,2018.9.8.,오랜만에 재미있는 게임인것같습니다  이대로 쭉쭉 성장하길 바랍니다 
이찬원,4,2018.9.8.,굳굳
정상목,5,2018.9.8.,굿
Google 사용자,5,2018.9.8.,너무재밌어요
재민최,5,2018.9.8.,스고 ㅡ이 데스
박진영,5,2018.9.8.,액션 연출이 멋지고 잼나네여 
박진우,5,2018.9.8.,진짜 재미있어요
템빨신,1,2018.9.8.,이 똥겜이 매출4위   ㄷㄷㄷ
김덕호,4,2018.9.8.,시간 보내기는 즣으네요
Google 사용자,5,2018.9.8.,개꿀딱
손민성,5,2018.9.8.,신수를눌러도신수발동이안되네요 뭐든것을해보아십니다
정보리,4,2018.9.8.,연차랑 모두받기 이런기능이 추가되었으면 좋겠음
박성배,5,2018.9.8.,좋습니다
주윤광,5,2018.9.8.,솔직히 꿀잼
현수희,4,2018.9.8.,초반잼 나중은 플레이해봐야 알듯
Sy K,3,2018.9.8.,재밌게 진행하고 있습니다  다만 스토리는 양산형 라노벨이네요  이런겜일수록 스토리성을 좀 중시해야 다른 게임과 차별이 나올텐데 캐릭터도 스토리도 어느겜에서나 볼 수 있는 흔하고 평범한 내용이니 아쉽습니다 
김댕댕댕댕,1,2018.9.8.,게임플레이가안되네요 앱 다운을 받고 시작하려하면 새로운앱 업데이트 가 있다고 터치하라해서 터치하면 플레이 스토어로 자동 연결되는데 업데이트를 할 수 있는게 없더라고요 앱제거와 열기 버튼만 활성화 되있지 업데이트는 없습니다 삭제후 다시 앱 다운을 받아도 똑같은 메세지 창만 뜨네요 
츠키月,5,2018.9.8.,너무너무 개쥬아      요 너무 꿀잼이예요       게임을 하는데 진짜 애니메이션을 보는기분 이예여   
남김명준,1,2018.9.8.,게임을 시작하면 앱 업데이트가 있다며 아예 시작을 안 합니다 앱을 삭제하고 다시 다운해도 안되고 업데이트가 있나보다 하고 구글플레이 들어가도 업데이트 버튼은 나와 있질 않아요
Hyun bin Kim,5,2018.9.8.,굳
이지원,4,2018.9.8.,그래픽이일단 먹고 들어간다 할맛나게  
Google 사용자,5,2018.9.8.,잼있어요
이얏호응도,5,2018.9.8.,그래도잼잇음
최포비,5,2018.9.8.,잼있당
백종혁,5,2018.9.8.,애니보는기분 영웅잼
롯데와플짱,3,2018.9.8.,항마력이 많이 필요함 손발이 오그라드러서 힘듦
Google 사용자,5,2018.9.8.,너무재밋고 스토리랑만화가 게임에 더빠지게만드네요ㅋㅋㅋㅋ 소환에서 영웅이 잘안나와서 슬프긴하지만 재밋어서 계속합니다  
김동범,5,2018.9.8.,게임은 재미있습니다  하지만 가챠 뽑기 극악에 1연차로뽑다보니 확률도낮고 방금 100개  책갈피다썼음에도 4성 0개 확률 1주일하고 접습니다 재밋게 겜했어요
정상욱,5,2018.9.8.,잼있다
sangil 3497,5,2018.9.8.,굿
김섭민,5,2018.9.8.,재미있네요   
Jinhyuk Son,1,2018.9.8.,업데이트 하라고만 뜨고 게임이 않됨   개발사는 관리않하는가 
주우창,5,2018.9.8.,스토리 괜찮은뜻
김가온,5,2018.9.8.,GOODGOODGOOD
이덕훈,5,2018.9.8.,굿잡
김영일,5,2018.9.8.,재밌네요
Google 사용자,4,2018.9.8.,4 4가 좀 깨기 어려운데 밸런스패치가  
박나한나,5,2018.9.8.,완전꿀잼이에요 
