문강민,5,2018.6.12.,굿굿굿
정재현,3,2018.6.11.,38썹 접속안됨ㅡ ㅡ
김호겸,2,2018.6.11.,이거 한지 보름정도 되는데요 다좋은데요 포화상태좀 엇떡해좀해주세요 짜증나서못하겠어요 수정좀부탁드릴께요  포화상태가 1시간2신간걸리면 하라는거말라는거예요 20분이면 이할가요 2시간이나걸리면 하라고요 말라고요 수정좀부탁드릴께요       
Google 사용자,5,2018.6.11.,굳
gentle man승우,1,2018.6.11.,아니 저는 얌전희 미션 깨고있는데 옆에 있는 사람들이 계속 해서 죽입니다 평화인 사람은 못죽이는 시스탬을 만들어 주셨으면 좋겠습니다
김진평,2,2018.6.11.,음 뭔가 전체적으로 부족한 느낌입니다  키우기는 편해보입니다 
안재찬,5,2018.6.11.,잼나여
우재환,1,2018.6.11.,게임 자체를 할수가없네ㅡㅡ 서버에 들어가지도 못하는겜 왜 만듬 
이재권,5,2018.6.11.,굿
박일환,5,2018.6.11.,할만하네요
이명종,5,2018.6.11.,옛날 생각나고 스텟 올리는 재미
강성룡,5,2018.6.11.,굳    넘 재밌어요
일산화 YK,5,2018.6.11.,사전예약을 했는데 사전예약쿠폰이지급이않되네요
김성호,2,2018.6.11.,S1 서버   하     무슨 접속만 들어가면 대기열 꽉차서 가지도 못해    막상 들어가려니 기본 1시간    들어가서 캐릭터 누르니 팅기고    게임을 하라는건지 말라는건지    좀 해결좀해요   주말에는 들어가질 못하고    에휴   
양성기,4,2018.6.11.,재미굿
보림,5,2018.6.11.,Good
황병준,1,2018.6.11.,도대체 접은언제할수있나요 내 년에 접할수있나요 1섭에 케릭있는데 포화라 접도 못하고  그냥 내 년이맘때쯤 접하면 되겠죠 내 년에도 안들어가지면 2019년6월11일에 다시 리뷰달게요
김성주,1,2018.6.11.,뮤2왜게임로딩중이라고만나오고실행이안데나요접속이데야겜을하던가말던가이런개짱나네망게임접속아이안뎀
김성주,5,2018.6.11.,잼나요
이승표,1,2018.6.11.,200캐시안주노 
Google 사용자,4,2018.6.11.,잼나요
김대통,4,2018.6.11.,제가 딴게임하고 뮤오리진 들어가봤는데 계정이 없어졌어요 이게 오류인줄알고 껏다키고 기다려봤는데 나갔다 들어갔다 해봤는데 복구가안되네요 90랩까지 키웠는데    복구해주시면 좋겠어뇨 닉네임은 람보라에여
정지헌,2,2018.6.11.,뮤 오리진1이나 2나 현질유도는 여전하내요 안할랍니다  
Google 사용자,1,2018.6.11.,데이터키고 와이파이도 연결했는데 안들어와요
보석남,1,2018.6.11.,환불신청했더니 바로계정정지에 답변도 않오네요 허허 
최강우,1,2018.6.11.,겔s7엣지 사용중인데 겜로딩중에서 안넘어가네요
Google 사용자,5,2018.6.11.,굿
dh y,1,2018.6.11.,처음 깔고 갬 시작하려니    업데이트만 30분째   그냥 지윘어요  
이욱,3,2018.6.11.,이거 로딩할때 29에서 딱 멈춰서 로딩이 않되요 그리고 로딩이 되면 맵이 없어지고 보라빛 세상만 나와요    고쳐주세요    
이성준,5,2018.6.11.,다 좋은데 레벨 업이 너무 빡세요 난이도 조절 좀
 핳,5,2018.6.11.,아주 재밌어요 
강종성,3,2018.6.11.,왜 자주 팅기나요
Dfghj Gffn,1,2018.6.11.,페이스북으로 접속이 안되요 해결좀 해주세요
김희수,5,2018.6.11.,뮤 재미있네요
김인수,2,2018.6.11.,닉넴선정 서버선정 캐릭선정까지 다했는데 왜안뜨고 닉넴도 딴사람이쓰고 진짜개판이네요   
김도훈,1,2018.6.11.,언제적 VIP   5분도안돼서접음
이상민,5,2018.6.11.,사전예약쿠폰왜안줘요 
Google 사용자,5,2018.6.11.,V1만 달아도 잼있어요
김재훈,5,2018.6.11.,사전예약을했었는데 문자도안오고 확인해보니 사전예약이 안되있다고하네요 확인부탁드립니다
박종근,5,2018.6.11.,좋아요
조완철,5,2018.6.11.,굿입니다 게임 훌륭합니다
그림좋아,5,2018.6.11.,퀄리티가 장난 이아니네요 스킬쓸때도 화려하고 명작나왓네요   
Google 사용자,5,2018.6.11.,굿
장경미,4,2018.6.11.,서버 복잡한상태면 원하는서버에 캐릭못만드나요 
두번째달,5,2018.6.11.,이보다 재밌는겜은 해본적없다  
Google 사용자,5,2018.6.11.,정말 재미있게 하고 있어요 
Google 사용자,4,2018.6.11.,조금재밌어요
Mr market i,5,2018.6.11.,최고
홍남의,5,2018.6.11.,나온지 오래된 게임이라 적절한 수준으로 잘 되있네요 현질을 적게해도 크게 딸리지않고 안해도 충분히 쫒아갈수있고    물론 많이 지른사람이야 넘사벽이지만 암튼 할만합니다 다만 맵마다 인원이 얼마넘어가면 채널 1 2 나누지말고 항시 1 2 3채널을 쓸수있음 좋겠네요 법사 250찍고 남깁니다ㅎㅎ
오세화,1,2018.6.11.,별로임 캐릭도 예전 느낌아니고 검사나법사나 너무 각 져있어 검담 같고 요정은 사거리가 예전에 비해 최악수준이고 아 캐릭이 맘에 안들어서 안할거임
클루아,1,2018.6.11.,VIP시스템보고 바로 삭제함
사랑쥬스,5,2018.6.11.,배그보다 핵잼 배그는2위가 됬음좋겠다 
남정대교,3,2018.6.11.,해봐야 알지요
이승열,4,2018.6.11.,좋아요
앙투,5,2018.6.11.,너무 좋아요   이게임 추천합니다
조정일,4,2018.6.11.,할만해요
태하니,1,2018.6.11.,망작      ㅋㅋ 운영ㅈㅗㅌ 같이해서 글치 역시 우리나라가 잘 만들긴 해
Google 사용자,1,2018.6.11.,기대 이하입니다 
junho kwon,1,2018.6.11.,뮤ip에만 의존한 게임  발전한게없음
이호걸,1,2018.6.11.,재미없고 그냥 그냥 그래
최성은,5,2018.6.11.,너무 괜찮아요  하지만 보석좀 많이 제공됬으면 더욱 좋을것같아요  
한명수,1,2018.6.11.,계정오류 빨리 회신 좀 해야지  접속도 못 하는구만  ㅡㅡ
tv벤츠맨,5,2018.6.11.,정말 좋습니다  
양승호,5,2018.6.11.,ㅋ잼나당
Google 사용자,5,2018.6.11.,할만해
김정환,1,2018.6.11.,에러가 너무 많이 발생하네요 ㅡㅡ
한상일,1,2018.6.11.,몹1마리에 수십명다굴겜 던전독식 사냥통제등  초딩도 안하겟네
초최병래,1,2018.6.11.,절대하지마시길 ㅡㅡ 1보다 못하고 과금유도 엄청남
이원국,5,2018.6.11.,상향 높음 게임
윤증환,3,2018.6.11.,그저그래요 이겜이나 저겜이나  
김태경,4,2018.6.11.,아놔 왜 접이 안되는겨 욕나올하네
yuchang jun,1,2018.6.11.,게임화면이 안넘어가구 멈추네요 지웠다가 다시깔아도 똑같은현상이네요 이거 어떻게해야 되나요
정광태,1,2018.6.11.,접속이 안됨
박찬영,1,2018.6.11.,바로 삭제
deokjea won,2,2018.6.11.,다 좋은데 접속문제 해결이 시급함  접속이되야 하던말던 할것인데    유료결제 하시고 하는분들은 혈압 오를듯    
오세윤,3,2018.6.11.,처음 시작할때 로그인할때 구글과 페북이있는데 왜 그화면에서 멈출까요   저휴대폰만그런가요      겔노트8입니다
최지혜,1,2018.6.11.,왜 렉이 이렇게 심한지요 게임하기 뜨고 바로 다운  노트8
Google 사용자,5,2018.6.11.,재미나요
신명훈,3,2018.6.11.,겜 잘하고 잇엇는데 갑자기 게임시작전에 게임이 멈춰서 안들어가네오 ㅡㅡ 왜 이럼
김꾹꾹,1,2018.6.11.,장난해요  어제 켜놓고 오늘 다시 실행시키니까 아예 먹통임 화면도 그냥 정지상태고 게임 이따구로 만들거임  개짜증나네 다른거는 다 잘되는데 왜 이모양이에요  제가 캐쉬지른거 이거 어떻게 보상해줄거임 
조선래,1,2018.6.11.,머여 시작도 않되는데
조학래,3,2018.6.11.,게임은 재밌게하고있습니다  지금 서버가 불안정한지 접속이 되질않네요  확인 바랍니다 
안영수,3,2018.6.11.,별로
김태건,3,2018.6.11.,운영자님 접속후 선물봉투 누른뒤 아이템받기 누르니 인벤이 다꽉차있다고하면서 멈추더니 재접을해도 초반 리액션 그래픽뜨고 조금 움직이다가 계속 멈쳐있내요    혹시몰라 지우고 다시 깔아보았는데 다운르드에서 4줄 받더니 중간에 또 멈추고요ㅜ 소액결제 소액으로해서 재밌게 잘하고잇는데 해결좀해주세요ㅜ
KK K,2,2018.6.11.,배불렀나  이젠 접속도 안돼네
의혹진실과거짓,1,2018.6.11.,뮤오리진 때 부터한 사람으로서 암걸리는겜 광현질 랭커 혼자 독식하는겜  관종이많아 스트레스 받는겜 결국은 과금러 들만남아 찌지고 뽁는겜 결국 문닫고 뮤오리진2 오픈 벌써 관종들 발현하기 시작함  전작과 같은 전철을 밟고 결국 슬그머니 섭 닫고 먹튀할겜
이성환,1,2018.6.11.,왜 안들어가짐  
종경정,4,2018.6.11.,할만합니다  
환유,3,2018.6.11.,뮤왜갑자기안됩니까 갤8에폰산지4개월인데 왜갑자기멈추고 껏다켜도안되고 삭제하고다시깔으니까 업데이트 4에서 멈춥니다  오늘33000원만들었는데 게임안되면 환불요청 할수밖에없습니다 
고기굽는게취미,3,2018.6.11.,지금 나만 접속안됨  
이준용,1,2018.6.11.,최악 오브 최악 로그인 접속 화면이 멈춤 검사가 칼로 휘두르는 화면에서 멈춥니다 참고로 핸드폰은 갤럭시s8  입니다 핸드폰 문제가 아닌 게임문제로 보입니다 그리고 뮤오리진2는 틀딱 새끼들만 있는건지 사냥을 방해하네요 지들 스스로 뉴비는 못들어오게 만드는 전형적인 틀딱 꼰대새끼들때문에 못해먹겠습니다 ㅉㅉ
김도원,1,2018.6.11.,접속이안됨 멈춤
여수년,2,2018.6.11.,게임접속화면에서 계속멈추는현상이 일어나네요 빠른수정좀해주세요
전해동,1,2018.6.11.,삭제하고 다시 설치해도 다운먹는건 멉니까 ㅡㅡ
오정훈정훈,1,2018.6.11.,겔럭시 노트8인대 왜 게임시작 누르면 플레이가안되고 렉걸린상태로 멈춤 상태인대 모져 사전예약해서 울프펫 받았는대 검증이안된다고 나오고 게임하라는건가요 이거
Google 사용자,1,2018.6.11.,접속이 안됨
김학범,2,2018.6.11.,지금 저는 다운받고 잘하다가 급접속이 안되요        하루 했는데      뮤   처음에 피씨로 나왔을때부터 했는데      쩝    
서정협,3,2018.6.11.,노트5인데요 게임실행시 계속 멈춰버립니다    
돼지  꼬마,4,2018.6.11.,좋아요
김태현,1,2018.6.11.,어제까지잘들어가지다가 지금 접속할라고하는 데 화면이 멈춰버리네요 게임 이되야지 해먹죠 해결해주세요
ttoma  ,3,2018.6.11.,지금 접속하기창에서 계속멈추는데 저만그런가요 
이대한,5,2018.6.11.,갑자기게임이안들어가지네요   어떻게방법이없을까여 
심종현,4,2018.6.11.,접속이 안되여 
정호박정호,5,2018.6.11.,갑자기 로딩중에서 접속이 안됩니다
상진이,1,2018.6.11.,아침까지 잘되던게 좀전부터 로그인도 안되고 있네요 서버선택하기 전에 멈추네ㅡㅡ 겔럭시s9이에요 별로 재미도 없는데 그만 하지뭐
Kim김지운,3,2018.6.11.,사전예약 문자는 언제받나요ㅋㅋ 오픈부터 하는중인데
thankyou sir,1,2018.6.11.,접속이 안되네요 깔았다가지웠다 반복해도ㅡㅡ
최락윤,3,2018.6.11.,적당함
김민수,1,2018.6.11.,겜들어갈려는대 가만히 정지됬다가 팅기는대 왜이러는거죠    대시 받아도 멈춰버리는대  
HY SONG,2,2018.6.11.,무난
이동준,1,2018.6.11.,들어갈려니 화면정지   에휴
최우진,3,2018.6.11.,아니 갑자기 르딩되다가안넘어가지길래 다시다운받고했는데도 왜다운받아지다가멈추죠 해결좀해주세요 게임은재밌는데   
조영래,1,2018.6.11.,이거  왜 접속이 안됨     시작한지 하루만에 접속이 안된다  접자  
윤호상,5,2018.6.11.,네이버로긴어쨌음 
김원익,5,2018.6.11.,재미가있겠네여
강성용,1,2018.6.11.,우연의 일치인지는 몰라도 환불접수한 이후로는 게임접속화면에서 계속 멈춰서 접속이 안되네요 pin van 이라도하신건가요  고객센터 문의하려고해도 접속이안되서 못하네요 양아치처럼 운영하지마소 ㅡㅡ
이용천,2,2018.6.11.,퀘스트하기가 너무 힘듬
김태섭,2,2018.6.11.,한두번도아니고 접속할려고하면 왜이렇게 멈추죠       접속을못하내요     진짜 몇번인지   
Google 사용자,1,2018.6.11.,이건머 어제 깔아서 시작했는데 벌써 오류나서 들어가지 못 함 게임을 하라는건지 하지 말라는 건지
션샤인,5,2018.6.11.,굿
지재열,1,2018.6.11.,접속이 안됨
김김진경,1,2018.6.11.,로딩 화면에서 계속 멈추는데   폰 자체 전원도 껐다 켜보고 별별 쇼를 다해봐도 안됩니다  조치 좀  
김실장,1,2018.6.11.,화면이 처음에서 않넘어가구 멈춤
se hyun Woo,1,2018.6.11.,서버 포화상태라고 나오다가 아예 멈춰버리네요 이게 뭔가요 과금한게 아낍다는 생각이 드네요
Google 사용자,5,2018.6.11.,최고의 게임  
이재수,4,2018.6.11.,로딩화면에서 자꾸 멈춤 갤9 인데ㅜ
정종현,1,2018.6.11.,현질을 달리는 쓰레기 게임  
김명천,4,2018.6.11.,잘모르겠어요
Google 사용자,5,2018.6.11.,제가 계정오류로 1 1 문의했는데 계속답변이없어서 이렇게 글남깁니다  1 1 문의라도 빠르게 처리좀부탁드려요
문호림,5,2018.6.11.,발주문자좀주세요
이상엽,5,2018.6.11.,굿
심광래,2,2018.6.11.,사전예약 쿠폰 안줘요 
이진호,3,2018.6.11.,잘 모르겠음
서동희,1,2018.6.11.,최악이네요 같이하시는분이 40섭에있어서 같이키우려고 캐릭생성하러니 서버혼잡이라다른서버이용 이라는문구가뜨길래 새벽에 원활상태에서 만드는데도 똑같은 문구가뜨네 이딴서버관리로 어떻게 겜 운영할건지 답답하네요
박대호,5,2018.6.11.,좋아아주좋아
Salt HOK,1,2018.6.11.,뮤오리진1이 더 할만했습니다 2는 졸작이네요 조뺑이 치소
권종길,1,2018.6.11.,사전예약했는데 쿠폰안오네 ㅡㅡ장난하나
신경섭,1,2018.6.11.,캐릭터 생성부터 안되는   
안태영,5,2018.6.11.,2차전직 후에 랩업 하는거 빡센거 빼고는 다 좋아요 이런겜 너무 좋아
Jeong Wook Bang,5,2018.6.11.,재밌네요 꼭 성공하길
진훈정,2,2018.6.11.,그나마 뮤1은 잼잇게 햇엇는데 뮤1생각나서 뮤1다시해볼생각임
김연승,5,2018.6.11.,유저에 비해 사냥터가 노답이긴하지만 초반이라 그런지 아직까지는 무과금으로 즐길만한 게임같네요
이주희,5,2018.6.11.,잘만들었네
Google 사용자,5,2018.6.11.,재미있네요
o Kim,4,2018.6.11.,첫충전시 지급되는아이템 법사케릭말고 전사케릭으로 변경 부탁드립니다  방법이 없네요 그리고 진화불가능한 아이템일줄이야    ㅋ
권현규,4,2018.6.11.,dd
니칼라뽕,5,2018.6.11.,God game
김상민,4,2018.6.11.,굳쟙
강창우,1,2018.6.11.,튕김
akadsa,1,2018.6.11.,그래픽이    
Google 사용자,5,2018.6.11.,굳
걸림중2병,1,2018.6.11.,아니 겜에 들어가게는 해줘야 될거아니야 오늘 갑자기 안들어가지는건 뭐야
이순규,5,2018.6.11.,뮤오리진 홧팅
장준혁,3,2018.6.11.,채널변경은 어떻게하나요  
홍승국,5,2018.6.11.,안녕하세요    
강대성,4,2018.6.11.,뮤오리진 맛간네
사공민,5,2018.6.11.,사전예약 쿠폰 문자가 지워져서그러는데 다시받을수있나요 아니면 가대로 사라지는건가요   
권현기,1,2018.6.11.,계정내 창고 공유좀 만들어줘요 제발 구글계정도 같은서버 캐릭 못만들어서 못옮겨요 과금했는데 이게 뭐야
전신주,1,2018.6.11.,탈퇴 어떻게하나요 공지에도 없네요
뚜만이,5,2018.6.11.,걍 꿀잼 S3 전설 화이링  
허영종,5,2018.6.11.,왕잼 
만두찡,5,2018.6.11.,저 구글플레이 사전예약했는데 실버울프가 안들어왔어요 실버울프 보상해주실수 있나요 
이환,5,2018.6.11.,재밌는데 현질유도가 좀 심한편
라띠,5,2018.6.11.,뮤온라인 고증을 잘한게임 중국에 출시햇을때부터 기다려서 결국 하게된 게임 과금은 좀 필요함  
전용현,5,2018.6.11.,사전예약해서 게임 플레이 중인데요 사전예약 쿠폰은 어떻게 받는 건가요  
남박광규,5,2018.6.11.,굿
서종완,5,2018.6.11.,기다리던 뮤 그오래전 향수
송민혁,5,2018.6.11.,굳    
Tour GO,5,2018.6.11.,간만에 제대로된 게임
정봉호,1,2018.6.11.,택진이형이 이 글을 싫어합니다
이진우,1,2018.6.10.,잠깐 하다 단거하러 가게 만드는 겜 나중에 단겜 나오기 전까지 출첵만 함
쓰레기,5,2018.6.10.,게임을 하고 싶은데   서버가 전부 혼잡이라 뭐 하지를 못 하겠네   ㅎㅎ    게임 하고 싶어라  
tyroh 9391,5,2018.6.10.,기존 MMORPG게임들을 했을때 재미가 없어 바로 지웠는데 이게임은 재밌어서 지우기가 싫네요 ㅎㅎ 그리고 무과금 유저인데 꽤 할만한 게임인거 같습니다  경매장 추가되면 유용할거 같은데 언제쯤 추가되나요  최대한 빨리 업뎃 해주시면 좋을것 같습니다 
알아서뭐하게,3,2018.6.10.,게임접속이 계속 안되요
효일임,5,2018.6.10.,사전등록 보상 언제 해주나요 
이종훈,5,2018.6.10.,재밌네요
박현수,1,2018.6.10.,제발 전작좀 뛰어넘어라   
박명성,5,2018.6.10.,굿
김창수,4,2018.6.10.,예전에 하던 서버를 기억못하겠네요 찾을수 있을까요 
최대우,4,2018.6.10.,재밌게 잘 놀겠습니다
이충원,1,2018.6.10.,시작할려고설치하고파일다운받는데왜이럭해오래걸려요 무슨50분을날렷는데아직도파일다운     무슨이런게임이다있나      
서민석,5,2018.6.10.,굿
남자윤덕훈,5,2018.6.10.,저ㅗㅎ아요 ㅎㅎ
ᄒᄒ,5,2018.6.10.,굳
버그bug,1,2018.6.10.,게임서버다막혀서게임플레이고머고하지도못하겠음
새벽의노래,1,2018.6.10.,너무 과금러들위주로 돌아가는이게임 미련없이 삭제ㅅㄱ
나덕,5,2018.6.10.,ㄹㄴㅈ ㅋㅇㅈ 만 이겨다오
최성웅,5,2018.6.10.,굿
세모의기적,5,2018.6.10.,굿
김남인,2,2018.6.10.,머냐 결제하니 팅기고 접속이안되네 머이따위로운영하냐 짜증나네
김수인,5,2018.6.10.,굿
주영민,3,2018.6.10.,아직잘모르겠습니다
Sweet Yim,5,2018.6.10.,기존의 그래픽에서 변화를 준것은 좋습니다  틀은 그대로이긴한데 강화수치의 계승이 가능하다는 점이 마음에 드네요 
Google 사용자,5,2018.6.10.,너무 재미있습니다
노태호,5,2018.6.10.,뮤오리진1보다재밋다
김상철,1,2018.6.10.,1편에서 몸모양만 바꺼서하네   개쒜리기 뮤원작을 욕하지마라
홍삼유튜브홍삼유튜브,5,2018.6.10.,와 듕말로다가 봉구스밥도둑
재형전,5,2018.6.10.,잼나네요
현경민,4,2018.6.10.,좋아요
Google 사용자,5,2018.6.10.,굿
Google 사용자,5,2018.6.10.,5일째   vip결재도 해봤지만 턱없이좁은 사냥공간  매일똑같은 너무많은 퀘스트 이거하면 막상사냥은 할게없는게임 돈도써봤지만 진짜 최악에게임이네요
김경환,5,2018.6.10.,좋야요
LEE디테일,5,2018.6.10.,정말 재밌어요
화영여화영,5,2018.6.10.,지금현재 접속 안되요
조혁재,5,2018.6.10.,굿 좋아요
최명낙,3,2018.6.10.,불롸2시간전만해도 했던 캐릭터가 갑자기 사라져버렸네요 이게 무슨상환인지 좀모르겠습니다 
Google 사용자,5,2018.6.10.,할만해요
Google 사용자,5,2018.6.10.,굿    
Google 사용자,5,2018.6.10.,재미있군ㅋㅋㅋ
둘리,1,2018.6.10.,게임 시작할때 하는 업데이트  설치  하다가 껐는데 그뒤로 들어가면 업데이트 확인중이라고만 뜨고 실행이 안되네요    게임 해보기도 전에 지우게 만들고 ㅡㅡ
DONGHUN LEE,5,2018.6.10.,굿         
J  hye,4,2018.6.10.,게임 재밌게하고 있습니다만 솔플하는 입장에서 물자채집하는 퀘스트 물량 숫자 좀   사람은 많고 다른사람이 채집하면 안돼니까 너무 오래걸립니다  채집수를 더 만들어 주시던지 채집량을 줄여주시던지  해주세요ㅠ
도라야끼,5,2018.6.10.,제가해본 MMO중엔 짱임
곽성원,5,2018.6.10.,정말 재미있어요 근데 스킬 하나하나 올리기 힘들어요 그래서 모든 스킬 올리기를 만들어주세요
핡배곱,5,2018.6.10.,기대한만큼해봅니다
류대현,4,2018.6.10.,사전예약했는데 보상언제 주나요
잉꼬,5,2018.6.10.,재가 RPG게임을 좋아하는데 MU를 다른게임을 하다가 광고를 봤는데 재밌겠다라고 생각해서 호기심으로 플레이해봤는데 아주 재밌었습니다  앞으로도 재밌도 벨런스 맞는 재미난 게임 만들어주세요  
광산수동,3,2018.6.10.,아직 잘 모르것다
승리,3,2018.6.10.,제가 뮤오리진을 깔려하는데 게임 로딩중    만뜨고 게임 플레이가 안되네요 저장공간 문제인가 싶어서 용량이 많이 나오는 게임을지워도 안되요
정은석,3,2018.6.10.,포탈 탈때 렉 있네요 다시클릭 해야 합니다
이상복,3,2018.6.10.,뮤1과 뭔차이에요 
삐냥우냥,4,2018.6.10.,생각지않은대어 그런데 주가는 왜 떨어졌을까  월요일주식매수해라 다음주 20 수익기본이다
이영훈,4,2018.6.10.,상품 안주나요    사전예약   
이병호,4,2018.6.10.,안녕하세요 잘즐기고있는데 사전예약을 했음에도 불구하고 왜 사전예약 쿠폰을 안주시는지 모르겠네요  빠른답변주세요
김주연,5,2018.6.10.,현질유도를 크게 느끼지 못하겠고 개뀰잼  
정상규,4,2018.6.10.,사전예약했는데 쿠폰이안옴이요 확인바람요
김충규,5,2018.6.10.,간만에 잼남
하이든,1,2018.6.10.,빨리망하자 ㅎㅎ
캐롤z,5,2018.6.10.,이런게임 처음하는데 너무 재미있어요
권진현,5,2018.6.10.,재미잇네요
정필중,5,2018.6.10.,굿
문young,5,2018.6.10.,케릭삭제 어떻게하는거예요 인증코드 입력하라는데 몰겠어용ㅠ
박관병,1,2018.6.10.,서버맨날포화되있고 들어갈때마다 20분기다려서 들어가야되고 관리안합니까  이러니 사람이 줄수밖에없지
백종현백종현,5,2018.6.10.,누가모라해도 이게임은 최고에 게임이예요 
임윤순,5,2018.6.10.,퀘스트도많고 재미있네요
병철송,5,2018.6.10.,예전보다 동작이 더 리얼하네요
장종진,4,2018.6.10.,좋아요   
Google 사용자,1,2018.6.10.,로딩하다 날새겠네
장득일,5,2018.6.10.,이제 시작이라 아직 판단보류요
김상현,3,2018.6.10.,사전예약 쿠폰이 왜 나만안오는지
김창국,5,2018.6.10.,무과금 최고
남자문은재,5,2018.6.10.,진짜재미있어요         
강나루,5,2018.6.10.,좋아요
junhyung Park,3,2018.6.10.,아직 해외에서 접속은 안되는건가요   
홍순구,5,2018.6.10.,복잡한 게임이 아니라 좋내요
박은경,5,2018.6.10.,재미있는 게임
as고태우,5,2018.6.10.,최고
권희영,1,2018.6.10.,해보고
신종필,4,2018.6.10.,그냥 할만해요
박성민,1,2018.6.10.,뮤오리진1 으로 뽑아먹을꺼 다 뽑아먹고 다음에 컨텐츠 기능 몇 가지만 추가 변형하고   2   라는 타이틀을 붙여서 다시한번 뽑아먹으려하는게 노골적으로 느껴지는 이유가 뭘까요  그리고 웹젠은  뮤   라는 타이틀에 그만집착만하고 다른 타이틀게임을 만들생각이 전혀 없어보이는 생각까지 드네요  그때나 획기적인 그래픽에 시스템이였지   지금은 원   실망만하고갑니다 
박성훈,5,2018.6.10.,꿀잼이에여   
이재호,5,2018.6.10.,할만하네요
꿈의유배자,5,2018.6.10.,굿
Google 사용자,4,2018.6.10.,재밌네요
주용이,5,2018.6.10.,사전예약쿠폰은 어디서 받아요 
겜군,5,2018.6.10.,흑  제친구들이  다s30에있는데  안들어가지네요  ㅠㅠ  그리고  모든건  다좋아요
대박,4,2018.6.10.,좋은데 30 로 에세 안들어가져 왜 안되는거야 ㅠㅠㅠㅠ
Google 사용자,5,2018.6.10.,굿
임강혁,1,2018.6.10.,임강혁12
남박동남,5,2018.6.10.,업데이트시간을 잘지킵시다
김성제,5,2018.6.10.,좋아요
홍승재,5,2018.6.10.,정말 재밌고 빨리 강화할수있는데 스킬있는 쪽에 물약을 둘수있게 하면 더 편할것같아요 만들어주세요
김준우,2,2018.6.10.,좀 노잼임 질림
킹갓지존마하,1,2018.6.10.,아니 이 게임 그래픽이 운명 무신의 후예랑 비슷한데요  요즘 시대는 검은 사막 같은 그래픽이 대세인데 무슨 게임이 이따굽니까  이 게임이 왜 인기앱 1위인지 이해가 안가네
김팬티모,5,2018.6.10.,화불좀해주세요 저희동생이멋대로 질러놔서  
Google 사용자,1,2018.6.10.,어제 다이아사고 오늘 실행이안되네
정준혁,3,2018.6.10.,사람이 너무 많아 사냥하기 짜증나ㅇᆢ
유석환,1,2018.6.10.,짜증 나네 뭐 음직여야 게임하지 렉쩌내 그냥케릭이 서있다죽음
박박,1,2018.6.10.,쓰 래기 게임 갬만드는데 신경안썻냐
JONGHAN LEE,2,2018.6.10.,사냥터 진짜 노답 퀘스트 유저 방해 카오들 노답  게임 즐기면 하기에는 너무나 이동도 지루하고 더군다나 사냥터에 사람들이 어디가나 많아서 렙옵 불가  잡다한 퀘스트로 현질유도 실망   걍 안할렵니다  지치게 만드는 게임  모바일게임은 즐기면서 하게끔 해줘야지 이게 먼 휴대폰 계속 켜놓고 자사는 하라는건지 이그    
박태건,1,2018.6.10.,사전예약을했는데 문자로쿠폰이안와서 홈페이지에 사전예약확인했더니 사전예약안한 전화번호라고나오면서1대1문의하니 사전예약문자인증번호까지 이미지첨부해서  쿠폰을다시확인하라고만하고 다시이메일보내니 차단한이메일이라하고 고객센터에전화하니 이메일문의하라고 ARS음성나오고 전화끊기고 이런식의 무성의한 답변과 고객센터 운영자들 이런운영을하면서 현질만유도하고 현질을원하는건가요 운영에앞서 고객에대한 대처가먼저아닐까요 
김민승,5,2018.6.10.,아주 좋습니다
Google 사용자,4,2018.6.10.,굿  
김수연,5,2018.6.10.,최고 
아주많이술먹은사람을보면짓는개,5,2018.6.10.,이거 사전예약을햇는데 보상은 어떻게 받나요  사전예약 보상잇는걸로 봣는데요
구현석,5,2018.6.10.,좋아요 재미있어요
백아진,1,2018.6.10.,접속이안됌니다 계속눌렀는데도안돼고
정성호,5,2018.6.10.,조으네요
원식,1,2018.6.10.,캐릭 생성 하자마자 서버 접속불가 바로 삭제합니다 믿고 거르게 해주셔서 감사해요  
닭길동,5,2018.6.10.,할게임이 없어서 찾고 있었는데 이게임 엄청 재미있음 근데 경험치 던전 횟수만 늘렸으면 좋겠어요 레벨업하기가 너무 힘들어서   그리고 업데이트 빨리 됐으면 좋겠습니다 
조서윤,5,2018.6.10.,그냥 다 좋고 재밌어요 
박현근,4,2018.6.10.,아주 좋아요
지훈짱,5,2018.6.10.,롤플레잉중에선 괜찮은게임인것 같아요  다만  로딩중에 렉이좀 걸리네요 
황명호,4,2018.6.10.,다 좋은데 실버울프 장착 검증이 안된다고 뜨는건 대체 뭐죠   
심규현,4,2018.6.10.,갑자기 안들어가져요  ㅠㅠ
 게임신도배왕 ,5,2018.6.10.,      
23 123451,1,2018.6.10.,별로다
오세창,1,2018.6.10.,저렙존에서는 고렙이 판치고 고렙은 저렙존에서 사냥할 수 밖에 없고 저렙존은 작은데 몬스터 리젠 자리도 부족하고 저렙존 몬스터 리젠 자리를 늘려주건가 해야지    
chun lim,3,2018.6.10.,사전쿠폰문자가   
